date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-04-06,87.8,93.5,92.4,87.3,52344.0,4.03,4.56,87.2,85.645,82.27,37006.44,35605.46,34558.19,13.09
2016-04-05,84.97,88.68,88.39,84.68,34601.13,3.41,4.01,84.63,84.805,81.489,32309.46,33034.04,33412.33,8.65
2016-04-01,85.32,85.8,85.01,83.21,26285.42,-1.04,-1.21,83.6,84.469,80.936,30269.72,34026.56,32984.87,6.57
2016-03-31,84.7,88.19,86.03,84.21,44122.85,1.89,2.25,83.478,84.397,80.464,31116.06,36441.08,33159.59,11.03
2016-03-30,80.58,84.2,84.17,80.25,27678.78,4.63,5.82,83.326,83.799,80.154,30889.77,36470.82,32655.55,6.92
2016-03-29,82.81,83.29,79.55,79.0,28859.1,-3.69,-4.43,84.09,83.075,80.008,34204.49,36713.42,33024.11,7.21
2016-03-28,85.15,86.5,83.24,82.99,24402.45,-1.14,-1.35,84.98,82.739,79.939,33758.63,35997.24,33176.95,6.1
2016-03-25,84.75,85.88,84.4,83.0,30517.11,-0.81,-0.95,85.338,82.21,79.599,37783.39,37277.67,33527.0,7.63
2016-03-24,87.0,89.62,85.27,85.0,42991.42,-2.71,-3.08,85.316,81.198,79.384,41766.1,36289.14,33729.31,10.75
2016-03-23,83.99,88.0,87.99,83.61,44252.35,3.99,4.75,84.272,80.079,79.126,42051.86,34434.83,34371.23,11.06
2016-03-22,84.29,84.8,84.0,83.6,26629.8,-1.01,-1.19,82.06,78.895,79.177,39222.36,33510.93,35214.82,6.66
2016-03-21,86.0,86.4,85.03,83.57,44526.27,0.77,0.91,80.498,78.172,79.731,38235.84,33790.62,36177.02,11.13
2016-03-18,80.0,84.95,84.29,79.73,50430.68,4.28,5.35,79.082,77.403,80.19,36771.95,31943.18,36304.18,12.61
2016-03-17,77.28,81.1,80.05,76.4,44420.2,3.11,4.04,77.08,76.532,80.65,30812.17,29878.1,36212.52,11.11
2016-03-16,77.21,79.4,76.93,76.01,30104.85,0.72,0.94,75.886,76.509,81.237,26817.79,28840.28,36527.66,7.53
2016-03-15,77.78,77.88,76.19,76.01,21697.22,-1.8,-2.31,75.73,76.941,81.948,27799.49,29334.79,37150.96,5.42
2016-03-14,75.52,79.46,77.95,75.39,37206.82,3.67,4.94,75.846,77.14,82.63,29345.41,30356.67,38075.26,9.3
2016-03-11,73.0,75.1,74.28,72.52,20631.75,0.17,0.23,75.724,76.987,83.042,27114.41,29776.33,37786.17,5.16
2016-03-10,75.75,76.66,74.08,74.01,24448.33,-2.06,-2.71,75.984,77.569,83.761,28944.04,31169.49,38804.47,6.11
2016-03-09,74.95,78.58,76.15,73.8,35013.34,-0.65,-0.85,77.132,78.173,84.707,30862.76,34307.64,40379.25,8.75
2016-03-08,75.99,76.95,76.77,72.9,29426.79,-0.56,-0.72,78.152,79.459,85.384,30870.09,36918.71,40766.05,7.36
2016-03-07,78.02,79.9,77.34,76.35,26051.84,1.78,2.36,78.434,81.29,86.139,31367.94,38563.41,42104.08,6.51
2016-03-04,79.99,80.4,75.58,75.05,29779.88,-4.24,-5.31,78.25,82.977,86.785,32438.24,40665.17,43814.25,7.45
2016-03-03,81.0,82.58,79.82,79.79,34041.94,-1.51,-1.86,79.154,84.767,87.465,33394.94,42546.94,45476.68,8.51
2016-03-02,77.47,81.67,81.25,77.1,35050.02,3.04,3.89,79.214,85.964,87.604,37752.52,44215.04,46848.54,8.76
2016-03-01,76.0,79.78,78.18,74.0,31916.0,1.77,2.32,80.766,86.955,87.989,42967.32,44967.13,49359.51,7.98
2016-02-29,80.5,81.39,76.42,74.12,31403.36,-5.06,-6.21,84.146,88.119,88.122,45758.89,45793.85,50738.43,7.85
2016-02-26,81.0,81.94,80.1,77.02,34563.4,-0.02,-0.03,87.704,89.097,88.797,48892.1,45796.01,51626.16,8.64
2016-02-25,88.18,88.6,80.12,80.12,55829.81,-8.9,-10.0,90.38,89.952,89.263,51698.93,46439.46,53043.8,13.96
2016-02-24,94.03,94.93,89.01,86.78,61124.05,-6.08,-6.39,92.714,91.24,89.486,50677.57,46450.86,53454.55,15.28
2016-02-23,94.41,96.8,95.08,93.5,45873.82,0.89,0.94,93.144,91.309,89.646,46966.93,44613.39,54421.74,11.47
2016-02-22,95.0,95.96,94.21,93.31,47069.41,0.69,0.74,92.092,90.987,89.904,45828.82,45644.74,55983.88,11.77
2016-02-19,90.81,93.77,93.48,89.85,48597.55,1.66,1.81,90.49,90.592,90.074,42699.92,46963.32,57607.21,12.15
2016-02-18,92.4,93.48,91.79,89.6,50723.01,0.67,0.73,89.524,90.162,90.25,41179.99,48406.41,60490.54,12.68
2016-02-17,89.8,93.35,91.16,89.14,42570.84,1.36,1.51,89.766,89.243,91.03,42224.16,49482.04,62709.67,10.64
2016-02-16,86.6,91.11,89.82,86.6,40183.27,3.57,4.14,89.474,89.022,92.057,42259.85,53751.89,66919.49,10.05
2016-02-15,84.0,87.27,86.2,83.5,31424.92,-2.46,-2.77,89.882,88.126,93.771,45460.66,55683.01,70874.6,7.86
2016-02-05,93.0,93.48,88.65,88.59,40997.89,-4.35,-4.68,90.694,88.497,96.356,51226.72,57456.31,70448.9,10.25
2016-02-04,90.01,94.48,93.0,90.01,55943.87,3.29,3.67,90.8,88.574,98.191,55632.84,59648.15,68526.83,13.99
2016-02-03,89.84,90.55,89.7,87.15,42749.29,-2.21,-2.4,88.72,87.732,99.239,56739.92,60458.24,65787.08,10.69
2016-02-02,89.51,94.36,91.86,89.01,56187.33,1.6,1.77,88.57,87.982,99.934,65243.93,64230.09,63720.68,14.05
2016-02-01,87.5,92.3,90.26,86.01,60255.24,1.07,1.2,86.37,88.821,100.051,65905.35,66323.02,60969.72,15.06
2016-01-29,83.01,90.7,89.18,83.01,63028.49,6.66,8.07,86.3,89.555,99.819,63685.89,68251.09,57982.66,15.76
2016-01-28,86.31,87.88,82.6,81.05,61479.27,-6.35,-7.14,86.348,90.337,99.252,63663.46,72574.66,54843.43,15.37
2016-01-27,80.86,88.95,88.95,80.0,85269.33,8.09,10.01,86.744,92.816,98.66,64176.55,75937.3,51775.72,21.32
2016-01-26,87.99,87.99,80.86,80.86,59494.43,-8.98,-10.0,87.394,95.091,97.428,63216.24,80087.09,47515.8,14.87
